   t |  uy[mm] | fy[N] 
  2.29890000e-05   2.65229429e-03  -2.27903988e-01
  2.29920000e-05   2.65309937e-03  -2.05897493e-01
  2.29950000e-05   2.65390442e-03  -1.83738158e-01
  2.29980000e-05   2.65470944e-03  -1.62055311e-01
  2.30010000e-05   2.65551441e-03  -1.41579553e-01
  2.30040000e-05   2.65631934e-03  -1.23030924e-01
  2.30070000e-05   2.65712421e-03  -1.06992175e-01
  2.30100000e-05   2.65792903e-03  -9.37935125e-02
  2.30130000e-05   2.65873381e-03  -8.34343341e-02
  2.30160000e-05   2.65953857e-03  -7.55613639e-02
  2.30190000e-05   2.66034333e-03  -6.95122162e-02
  2.30220000e-05   2.66114812e-03  -6.44207629e-02
  2.30250000e-05   2.66195296e-03  -5.93680570e-02
  2.30280000e-05   2.66275789e-03  -5.35525018e-02
  2.30310000e-05   2.66356292e-03  -4.64475244e-02
  2.30340000e-05   2.66436808e-03  -3.79155771e-02
  2.30370000e-05   2.66517339e-03  -2.82540920e-02
  2.30400000e-05   2.66597884e-03  -1.81611248e-02
  2.30430000e-05   2.66678446e-03  -8.62376751e-03
  2.30460000e-05   2.66759023e-03  -7.48096353e-04
  2.30490000e-05   2.66839616e-03   4.43773289e-03
  2.30520000e-05   2.66920225e-03   6.16850920e-03
  2.30550000e-05   2.67000850e-03   4.07688210e-03
  2.30580000e-05   2.67081492e-03  -1.75147691e-03
  2.30610000e-05   2.67162153e-03  -1.08167172e-02
  2.30640000e-05   2.67242835e-03  -2.23325507e-02
  2.30670000e-05   2.67323540e-03  -3.54184321e-02
  2.30700000e-05   2.67404271e-03  -4.93166302e-02
  2.30730000e-05   2.67485030e-03  -6.35874570e-02
  2.30760000e-05   2.67565817e-03  -7.82387168e-02
  2.30790000e-05   2.67646635e-03  -9.37581796e-02
  2.30820000e-05   2.67727483e-03  -1.11038195e-01
  2.30850000e-05   2.67808362e-03  -1.31205208e-01
  2.30880000e-05   2.67889270e-03  -1.55388621e-01
  2.30910000e-05   2.67970207e-03  -1.84478088e-01
  2.30940000e-05   2.68051172e-03  -2.18922265e-01
  2.30970000e-05   2.68132165e-03  -2.58613952e-01
  2.31000000e-05   2.68213186e-03  -3.02888065e-01
  2.31030000e-05   2.68294236e-03  -3.50633937e-01
  2.31060000e-05   2.68375315e-03  -4.00497871e-01
  2.31090000e-05   2.68456423e-03  -4.51131599e-01
  2.31120000e-05   2.68537562e-03  -5.01432174e-01
  2.31150000e-05   2.68618731e-03  -5.50721243e-01
  2.31180000e-05   2.68699932e-03  -5.98825989e-01
  2.31210000e-05   2.68781163e-03  -6.46046822e-01
  2.31240000e-05   2.68862423e-03  -6.93022665e-01
  2.31270000e-05   2.68943713e-03  -7.40527234e-01
  2.31300000e-05   2.69025030e-03  -7.89243924e-01
  2.31330000e-05   2.69106376e-03  -8.39569651e-01
  2.31360000e-05   2.69187750e-03  -8.91489235e-01
  2.31390000e-05   2.69269152e-03  -9.44544073e-01
  2.31420000e-05   2.69350583e-03  -9.97896859e-01
  2.31450000e-05   2.69432045e-03  -1.05047311e+00
  2.31480000e-05   2.69513538e-03  -1.10114519e+00
  2.31510000e-05   2.69595063e-03  -1.14891830e+00
  2.31540000e-05   2.69676623e-03  -1.19308104e+00
  2.31570000e-05   2.69758216e-03  -1.23329426e+00
  2.31600000e-05   2.69839845e-03  -1.26960691e+00
  2.31630000e-05   2.69921508e-03  -1.30240359e+00
  2.31660000e-05   2.70003205e-03  -1.33230077e+00
  2.31690000e-05   2.70084937e-03  -1.36001573e+00
  2.31720000e-05   2.70166702e-03  -1.38623335e+00
  2.31750000e-05   2.70248502e-03  -1.41149205e+00
  2.31780000e-05   2.70330336e-03  -1.43610261e+00
  2.31810000e-05   2.70412205e-03  -1.46010650e+00
  2.31840000e-05   2.70494113e-03  -1.48327279e+00
  2.31870000e-05   2.70576060e-03  -1.50512875e+00
  2.31900000e-05   2.70658050e-03  -1.52501676e+00
  2.31930000e-05   2.70740085e-03  -1.54216952e+00
  2.31960000e-05   2.70822168e-03  -1.55579613e+00
  2.31990000e-05   2.70904300e-03  -1.56517151e+00
  2.32020000e-05   2.70986483e-03  -1.56972157e+00
  2.32050000e-05   2.71068716e-03  -1.56909577e+00
  2.32080000e-05   2.71150999e-03  -1.56321839e+00
  2.32110000e-05   2.71233330e-03  -1.55230977e+00
  2.32140000e-05   2.71315705e-03  -1.53687124e+00
  2.32170000e-05   2.71398121e-03  -1.51763056e+00
  2.32200000e-05   2.71480575e-03  -1.49545027e+00
  2.32230000e-05   2.71563062e-03  -1.47120740e+00
  2.32260000e-05   2.71645579e-03  -1.44565893e+00
  2.32290000e-05   2.71728124e-03  -1.41931221e+00
  2.32320000e-05   2.71810694e-03  -1.39232162e+00
  2.32350000e-05   2.71893291e-03  -1.36443165e+00
  2.32380000e-05   2.71975914e-03  -1.33498179e+00
  2.32410000e-05   2.72058566e-03  -1.30298016e+00
  2.32440000e-05   2.72141249e-03  -1.26724198e+00
  2.32470000e-05   2.72223966e-03  -1.22657705e+00
  2.32500000e-05   2.72306719e-03  -1.17999994e+00
  2.32530000e-05   2.72389509e-03  -1.12692897e+00
  2.32560000e-05   2.72472338e-03  -1.06733861e+00
  2.32590000e-05   2.72555205e-03  -1.00183448e+00
  2.32620000e-05   2.72638108e-03  -9.31631462e-01
  2.32650000e-05   2.72721045e-03  -8.58431902e-01
  2.32680000e-05   2.72804010e-03  -7.84218984e-01
  2.32710000e-05   2.72887000e-03  -7.10997402e-01
  2.32740000e-05   2.72970011e-03  -6.40524552e-01
  2.32770000e-05   2.73053038e-03  -5.74078609e-01
  2.32800000e-05   2.73136080e-03  -5.12303484e-01
  2.32830000e-05   2.73219132e-03  -4.55155946e-01
  2.32860000e-05   2.73302197e-03  -4.01960255e-01
  2.32890000e-05   2.73385273e-03  -3.51554971e-01
  2.32920000e-05   2.73468363e-03  -3.02499859e-01
  2.32950000e-05   2.73551468e-03  -2.53301869e-01
  2.32980000e-05   2.73634591e-03  -2.02619714e-01
  2.33010000e-05   2.73717733e-03  -1.49415956e-01
  2.33040000e-05   2.73800897e-03  -9.30408177e-02
  2.33070000e-05   2.73884082e-03  -3.32487138e-02
  2.33100000e-05   2.73967288e-03   2.98376350e-02
  2.33130000e-05   2.74050514e-03   9.57931865e-02
  2.33160000e-05   2.74133756e-03   1.63964464e-01
  2.33190000e-05   2.74217012e-03   2.33535872e-01
  2.33220000e-05   2.74300278e-03   3.03583232e-01
  2.33250000e-05   2.74383549e-03   3.73119216e-01
  2.33280000e-05   2.74466821e-03   4.41141300e-01
  2.33310000e-05   2.74550092e-03   5.06692791e-01
  2.33340000e-05   2.74633358e-03   5.68941424e-01
  2.33370000e-05   2.74716617e-03   6.27270205e-01
  2.33400000e-05   2.74799871e-03   6.81365054e-01
  2.33430000e-05   2.74883118e-03   7.31277236e-01
  2.33460000e-05   2.74966363e-03   7.77438272e-01
  2.33490000e-05   2.75049608e-03   8.20611982e-01
  2.33520000e-05   2.75132856e-03   8.61781183e-01
  2.33550000e-05   2.75216111e-03   9.01982172e-01
  2.33580000e-05   2.75299376e-03   9.42114327e-01
  2.33610000e-05   2.75382654e-03   9.82761042e-01
  2.33640000e-05   2.75465946e-03   1.02405906e+00
  2.33670000e-05   2.75549251e-03   1.06564560e+00
  2.33700000e-05   2.75632567e-03   1.10669775e+00
  2.33730000e-05   2.75715893e-03   1.14606027e+00
  2.33760000e-05   2.75799227e-03   1.18243963e+00
  2.33790000e-05   2.75882565e-03   1.21462849e+00
  2.33820000e-05   2.75965904e-03   1.24171851e+00
  2.33850000e-05   2.76049245e-03   1.26326177e+00
  2.33880000e-05   2.76132586e-03   1.27935108e+00
  2.33910000e-05   2.76215929e-03   1.29060580e+00
  2.33940000e-05   2.76299273e-03   1.29806758e+00
  2.33970000e-05   2.76382622e-03   1.30302768e+00
  2.34000000e-05   2.76465978e-03   1.30681945e+00
  2.34030000e-05   2.76549342e-03   1.31061531e+00
  2.34060000e-05   2.76632716e-03   1.31526474e+00
  2.34090000e-05   2.76716100e-03   1.32120077e+00
  2.34120000e-05   2.76799494e-03   1.32842775e+00
  2.34150000e-05   2.76882898e-03   1.33658675e+00
  2.34180000e-05   2.76966311e-03   1.34507972e+00
  2.34210000e-05   2.77049731e-03   1.35322263e+00
  2.34240000e-05   2.77133157e-03   1.36039386e+00
  2.34270000e-05   2.77216588e-03   1.36614702e+00
  2.34300000e-05   2.77300024e-03   1.37026756e+00
  2.34330000e-05   2.77383465e-03   1.37276642e+00
  2.34360000e-05   2.77466912e-03   1.37381906e+00
  2.34390000e-05   2.77550365e-03   1.37367087e+00
  2.34420000e-05   2.77633825e-03   1.37253671e+00
  2.34450000e-05   2.77717294e-03   1.37052232e+00
  2.34480000e-05   2.77800772e-03   1.36758838e+00
  2.34510000e-05   2.77884259e-03   1.36356589e+00
  2.34540000e-05   2.77967755e-03   1.35821831e+00
  2.34570000e-05   2.78051262e-03   1.35133365e+00
  2.34600000e-05   2.78134779e-03   1.34282297e+00
  2.34630000e-05   2.78218307e-03   1.33280082e+00
  2.34660000e-05   2.78301846e-03   1.32162831e+00
  2.34690000e-05   2.78385397e-03   1.30990894e+00
  2.34720000e-05   2.78468963e-03   1.29843808e+00
  2.34750000e-05   2.78552543e-03   1.28811620e+00
  2.34780000e-05   2.78636140e-03   1.27984136e+00
  2.34810000e-05   2.78719754e-03   1.27439789e+00
  2.34840000e-05   2.78803387e-03   1.27235549e+00
  2.34870000e-05   2.78887037e-03   1.27398888e+00
  2.34900000e-05   2.78970706e-03   1.27922362e+00
  2.34930000e-05   2.79054391e-03   1.28761159e+00
  2.34960000e-05   2.79138091e-03   1.29833887e+00
  2.34990000e-05   2.79221803e-03   1.31026961e+00
  2.35020000e-05   2.79305525e-03   1.32202975e+00
  2.35050000e-05   2.79389253e-03   1.33213222e+00
  2.35080000e-05   2.79472985e-03   1.33913930e+00
  2.35110000e-05   2.79556718e-03   1.34184953e+00
  2.35140000e-05   2.79640452e-03   1.33948593e+00
  2.35170000e-05   2.79724186e-03   1.33185463e+00
  2.35200000e-05   2.79807920e-03   1.31943993e+00
  2.35230000e-05   2.79891658e-03   1.30340680e+00
  2.35260000e-05   2.79975401e-03   1.28549479e+00
  2.35290000e-05   2.80059154e-03   1.26780718e+00
  2.35320000e-05   2.80142920e-03   1.25252082e+00
  2.35350000e-05   2.80226703e-03   1.24156152e+00
  2.35380000e-05   2.80310505e-03   1.23630085e+00
  2.35410000e-05   2.80394329e-03   1.23733006e+00
  2.35440000e-05   2.80478175e-03   1.24435441e+00
  2.35470000e-05   2.80562042e-03   1.25622862e+00
  2.35500000e-05   2.80645927e-03   1.27112682e+00
  2.35530000e-05   2.80729828e-03   1.28681412e+00
  2.35560000e-05   2.80813742e-03   1.30096757e+00
  2.35590000e-05   2.80897664e-03   1.31148712e+00
  2.35620000e-05   2.80981591e-03   1.31674189e+00
  2.35650000e-05   2.81065521e-03   1.31571408e+00
  2.35680000e-05   2.81149450e-03   1.30802545e+00
  2.35710000e-05   2.81233379e-03   1.29385581e+00
  2.35740000e-05   2.81317304e-03   1.27378267e+00
  2.35770000e-05   2.81401227e-03   1.24858221e+00
  2.35800000e-05   2.81485145e-03   1.21903351e+00
  2.35830000e-05   2.81569059e-03   1.18575966e+00
  2.35860000e-05   2.81652968e-03   1.14912691e+00
  2.35890000e-05   2.81736872e-03   1.10920708e+00
  2.35920000e-05   2.81820768e-03   1.06579658e+00
  2.35950000e-05   2.81904655e-03   1.01847664e+00
  2.35980000e-05   2.81988532e-03   9.66697450e-01
  2.36010000e-05   2.82072398e-03   9.09870653e-01
  2.36040000e-05   2.82156250e-03   8.47459378e-01
  2.36070000e-05   2.82240087e-03   7.79059550e-01
  2.36100000e-05   2.82323908e-03   7.04469037e-01
  2.36130000e-05   2.82407714e-03   6.23741657e-01
  2.36160000e-05   2.82491503e-03   5.37221756e-01
  2.36190000e-05   2.82575276e-03   4.45553406e-01
  2.36220000e-05   2.82659034e-03   3.49658114e-01
  2.36250000e-05   2.82742778e-03   2.50677389e-01
  2.36280000e-05   2.82826510e-03   1.49881828e-01
  2.36310000e-05   2.82910232e-03   4.85554639e-02
  2.36340000e-05   2.82993945e-03  -5.21289179e-02
  2.36370000e-05   2.83077650e-03  -1.51223282e-01
  2.36400000e-05   2.83161350e-03  -2.48086125e-01
  2.36430000e-05   2.83245044e-03  -3.42416655e-01
  2.36460000e-05   2.83328734e-03  -4.34234334e-01
  2.36490000e-05   2.83412421e-03  -5.23807927e-01
  2.36520000e-05   2.83496105e-03  -6.11548850e-01
  2.36550000e-05   2.83579785e-03  -6.97891132e-01
  2.36580000e-05   2.83663464e-03  -7.83182635e-01
  2.36610000e-05   2.83747140e-03  -8.67608843e-01
  2.36640000e-05   2.83830816e-03  -9.51162325e-01
  2.36670000e-05   2.83914490e-03  -1.03366014e+00
  2.36700000e-05   2.83998165e-03  -1.11480065e+00
  2.36730000e-05   2.84081841e-03  -1.19424303e+00
  2.36760000e-05   2.84165520e-03  -1.27168927e+00
  2.36790000e-05   2.84249203e-03  -1.34694939e+00
  2.36820000e-05   2.84332891e-03  -1.41997629e+00
  2.36850000e-05   2.84416588e-03  -1.49086443e+00
  2.36880000e-05   2.84500295e-03  -1.55981448e+00
  2.36910000e-05   2.84584014e-03  -1.62707292e+00
  2.36940000e-05   2.84667748e-03  -1.69285908e+00
  2.36970000e-05   2.84751499e-03  -1.75729318e+00
  2.37000000e-05   2.84835271e-03  -1.82033703e+00
  2.37030000e-05   2.84919064e-03  -1.88175600e+00
  2.37060000e-05   2.85002883e-03  -1.94110742e+00
  2.37090000e-05   2.85086728e-03  -1.99775743e+00
  2.37120000e-05   2.85170601e-03  -2.05092552e+00
  2.37150000e-05   2.85254503e-03  -2.09975384e+00
  2.37180000e-05   2.85338436e-03  -2.14339593e+00
  2.37210000e-05   2.85422399e-03  -2.18111680e+00
  2.37240000e-05   2.85506393e-03  -2.21239316e+00
  2.37270000e-05   2.85590417e-03  -2.23700076e+00
  2.37300000e-05   2.85674470e-03  -2.25507442e+00
  2.37330000e-05   2.85758552e-03  -2.26712836e+00
  2.37360000e-05   2.85842661e-03  -2.27402895e+00
  2.37390000e-05   2.85926796e-03  -2.27691933e+00
  2.37420000e-05   2.86010956e-03  -2.27710404e+00
  2.37450000e-05   2.86095140e-03  -2.27591003e+00
  2.37480000e-05   2.86179347e-03  -2.27454592e+00
  2.37510000e-05   2.86263577e-03  -2.27398276e+00
  2.37540000e-05   2.86347830e-03  -2.27487582e+00
  2.37570000e-05   2.86432107e-03  -2.27753838e+00
  2.37600000e-05   2.86516408e-03  -2.28196827e+00
  2.37630000e-05   2.86600733e-03  -2.28791640e+00
  2.37660000e-05   2.86685084e-03  -2.29497904e+00
  2.37690000e-05   2.86769460e-03  -2.30269177e+00
  2.37720000e-05   2.86853861e-03  -2.31060562e+00
  2.37750000e-05   2.86938289e-03  -2.31833246e+00
  2.37780000e-05   2.87022743e-03  -2.32555649e+00
  2.37810000e-05   2.87107223e-03  -2.33201785e+00
  2.37840000e-05   2.87191729e-03  -2.33748115e+00
  2.37870000e-05   2.87276263e-03  -2.34170341e+00
  2.37900000e-05   2.87360825e-03  -2.34441340e+00
  2.37930000e-05   2.87445416e-03  -2.34530796e+00
  2.37960000e-05   2.87530036e-03  -2.34406342e+00
  2.37990000e-05   2.87614686e-03  -2.34035444e+00
  2.38020000e-05   2.87699366e-03  -2.33387013e+00
  2.38050000e-05   2.87784076e-03  -2.32431990e+00
  2.38080000e-05   2.87868814e-03  -2.31142703e+00
  2.38110000e-05   2.87953578e-03  -2.29491576e+00
  2.38140000e-05   2.88038366e-03  -2.27450334e+00
  2.38170000e-05   2.88123175e-03  -2.24991080e+00
  2.38200000e-05   2.88208002e-03  -2.22090251e+00
  2.38230000e-05   2.88292841e-03  -2.18735633e+00
  2.38260000e-05   2.88377690e-03  -2.14935445e+00
  2.38290000e-05   2.88462544e-03  -2.10727464e+00
  2.38320000e-05   2.88547399e-03  -2.06185499e+00
  2.38350000e-05   2.88632249e-03  -2.01420583e+00
  2.38380000e-05   2.88717092e-03  -1.96575136e+00
  2.38410000e-05   2.88801923e-03  -1.91809846e+00
  2.38440000e-05   2.88886739e-03  -1.87284814e+00
  2.38470000e-05   2.88971537e-03  -1.83138119e+00
  2.38500000e-05   2.89056315e-03  -1.79465931e+00
  2.38530000e-05   2.89141073e-03  -1.76308291e+00
  2.38560000e-05   2.89225810e-03  -1.73643679e+00
  2.38590000e-05   2.89310527e-03  -1.71393680e+00
  2.38620000e-05   2.89395226e-03  -1.69436877e+00
  2.38650000e-05   2.89479909e-03  -1.67629129e+00
  2.38680000e-05   2.89564576e-03  -1.65826091e+00
  2.38710000e-05   2.89649232e-03  -1.63903549e+00
  2.38740000e-05   2.89733876e-03  -1.61771911e+00
  2.38770000e-05   2.89818512e-03  -1.59382768e+00
  2.38800000e-05   2.89903138e-03  -1.56727396e+00
  2.38830000e-05   2.89987756e-03  -1.53828809e+00
  2.38860000e-05   2.90072365e-03  -1.50730184e+00
  2.38890000e-05   2.90156965e-03  -1.47482720e+00
  2.38920000e-05   2.90241556e-03  -1.44135479e+00
  2.38950000e-05   2.90326136e-03  -1.40728571e+00
  2.38980000e-05   2.90410706e-03  -1.37289743e+00
  2.39010000e-05   2.90495265e-03  -1.33833355e+00
  2.39040000e-05   2.90579812e-03  -1.30360279e+00
  2.39070000e-05   2.90664349e-03  -1.26857419e+00
  2.39100000e-05   2.90748876e-03  -1.23296382e+00
  2.39130000e-05   2.90833395e-03  -1.19631782e+00
  2.39160000e-05   2.90917907e-03  -1.15800536e+00
  2.39190000e-05   2.91002416e-03  -1.11723837e+00
  2.39220000e-05   2.91086923e-03  -1.07313139e+00
  2.39250000e-05   2.91171432e-03  -1.02480522e+00
  2.39280000e-05   2.91255944e-03  -9.71524872e-01
  2.39310000e-05   2.91340460e-03  -9.12849495e-01
  2.39340000e-05   2.91424981e-03  -8.48763451e-01
  2.39370000e-05   2.91509507e-03  -7.79757411e-01
  2.39400000e-05   2.91594035e-03  -7.06835599e-01
  2.39430000e-05   2.91678563e-03  -6.31439864e-01
  2.39460000e-05   2.91763088e-03  -5.55298960e-01
  2.39490000e-05   2.91847607e-03  -4.80227988e-01
  2.39520000e-05   2.91932118e-03  -4.07914177e-01
  2.39550000e-05   2.92016616e-03  -3.39728320e-01
  2.39580000e-05   2.92101103e-03  -2.76595511e-01
  2.39610000e-05   2.92185576e-03  -2.18945984e-01
  2.39640000e-05   2.92270036e-03  -1.66750096e-01
  2.39670000e-05   2.92354484e-03  -1.19624806e-01
  2.39700000e-05   2.92438922e-03  -7.69862026e-02
  2.39730000e-05   2.92523351e-03  -3.82161729e-02
  2.39760000e-05   2.92607772e-03  -2.81190161e-03
  2.39790000e-05   2.92692186e-03   2.95063092e-02
  2.39820000e-05   2.92776593e-03   5.87428146e-02
  2.39850000e-05   2.92860992e-03   8.46322272e-02
  2.39880000e-05   2.92945382e-03   1.06694950e-01
  2.39910000e-05   2.93029762e-03   1.24327908e-01
  2.39940000e-05   2.93114132e-03   1.36912831e-01
  2.39970000e-05   2.93198492e-03   1.43925003e-01
  2.40000000e-05   2.93282841e-03   1.45028357e-01
  2.40030000e-05   2.93367183e-03   1.40146713e-01
  2.40060000e-05   2.93451520e-03   1.29504879e-01
  2.40090000e-05   2.93535856e-03   1.13636496e-01
  2.40120000e-05   2.93620197e-03   9.33580863e-02
  2.40150000e-05   2.93704548e-03   6.97110394e-02
  2.40180000e-05   2.93788914e-03   4.38758155e-02
  2.40210000e-05   2.93873301e-03   1.70656994e-02
  2.40240000e-05   2.93957713e-03  -9.58914013e-03
  2.40270000e-05   2.94042153e-03  -3.51534472e-02
  2.40300000e-05   2.94126624e-03  -5.89789155e-02
  2.40330000e-05   2.94211125e-03  -8.07613994e-02
  2.40360000e-05   2.94295658e-03  -1.00551757e-01
  2.40390000e-05   2.94380220e-03  -1.18715245e-01
  2.40420000e-05   2.94464809e-03  -1.35842964e-01
  2.40450000e-05   2.94549425e-03  -1.52627909e-01
  2.40480000e-05   2.94634064e-03  -1.69725868e-01
  2.40510000e-05   2.94718725e-03  -1.87625578e-01
  2.40540000e-05   2.94803406e-03  -2.06552165e-01
  2.40570000e-05   2.94888106e-03  -2.26422302e-01
  2.40600000e-05   2.94972826e-03  -2.46859853e-01
  2.40630000e-05   2.95057565e-03  -2.67268773e-01
  2.40660000e-05   2.95142323e-03  -2.86948395e-01
  2.40690000e-05   2.95227100e-03  -3.05227608e-01
  2.40720000e-05   2.95311895e-03  -3.21590820e-01
  2.40750000e-05   2.95396708e-03  -3.35770937e-01
  2.40780000e-05   2.95481538e-03  -3.47792349e-01
  2.40810000e-05   2.95566383e-03  -3.57958174e-01
  2.40840000e-05   2.95651241e-03  -3.66788165e-01
  2.40870000e-05   2.95736110e-03  -3.74923762e-01
  2.40900000e-05   2.95820990e-03  -3.83022480e-01
  2.40930000e-05   2.95905878e-03  -3.91664080e-01
  2.40960000e-05   2.95990773e-03  -4.01285972e-01
  2.40990000e-05   2.96075677e-03  -4.12156827e-01
  2.41020000e-05   2.96160588e-03  -4.24387600e-01
  2.41050000e-05   2.96245508e-03  -4.37970966e-01
  2.41080000e-05   2.96330437e-03  -4.52835080e-01
  2.41110000e-05   2.96415378e-03  -4.68896839e-01
  2.41140000e-05   2.96500331e-03  -4.86102686e-01
  2.41170000e-05   2.96585298e-03  -5.04450308e-01
  2.41200000e-05   2.96670281e-03  -5.23990361e-01
  2.41230000e-05   2.96755282e-03  -5.44811914e-01
  2.41260000e-05   2.96840303e-03  -5.67017706e-01
  2.41290000e-05   2.96925346e-03  -5.90695419e-01
  2.41320000e-05   2.97010414e-03  -6.15889835e-01
  2.41350000e-05   2.97095508e-03  -6.42579122e-01
  2.41380000e-05   2.97180631e-03  -6.70657582e-01
  2.41410000e-05   2.97265785e-03  -6.99927544e-01
  2.41440000e-05   2.97350971e-03  -7.30104179e-01
  2.41470000e-05   2.97436192e-03  -7.60837870e-01
  2.41500000e-05   2.97521447e-03  -7.91758065e-01
