   t |  uy[mm] | fy[N] 
  1.41300000e-05   3.50000141e-01   9.00508266e+02
  1.41330000e-05   3.50000141e-01   9.00508266e+02
  1.41360000e-05   3.50000141e-01   9.00508266e+02
  1.41390000e-05   3.50000141e-01   9.00508266e+02
  1.41420000e-05   3.50000141e-01   9.00508266e+02
  1.41450000e-05   3.50000141e-01   9.00508266e+02
  1.41480000e-05   3.50000141e-01   9.00508266e+02
  1.41510000e-05   3.50000141e-01   9.00508266e+02
  1.41540000e-05   3.50000142e-01   9.00508266e+02
  1.41570000e-05   3.50000142e-01   9.00508266e+02
  1.41600000e-05   3.50000142e-01   9.00508267e+02
  1.41630000e-05   3.50000142e-01   9.00508267e+02
  1.41660000e-05   3.50000142e-01   9.00508267e+02
  1.41690000e-05   3.50000142e-01   9.00508267e+02
  1.41720000e-05   3.50000142e-01   9.00508267e+02
  1.41750000e-05   3.50000142e-01   9.00508267e+02
  1.41780000e-05   3.50000142e-01   9.00508267e+02
  1.41810000e-05   3.50000142e-01   9.00508267e+02
  1.41840000e-05   3.50000142e-01   9.00508267e+02
  1.41870000e-05   3.50000142e-01   9.00508267e+02
  1.41900000e-05   3.50000142e-01   9.00508267e+02
  1.41930000e-05   3.50000142e-01   9.00508268e+02
  1.41960000e-05   3.50000142e-01   9.00508268e+02
  1.41990000e-05   3.50000142e-01   9.00508268e+02
  1.42020000e-05   3.50000142e-01   9.00508268e+02
  1.42050000e-05   3.50000142e-01   9.00508268e+02
  1.42080000e-05   3.50000142e-01   9.00508268e+02
  1.42110000e-05   3.50000142e-01   9.00508268e+02
  1.42140000e-05   3.50000142e-01   9.00508268e+02
  1.42170000e-05   3.50000142e-01   9.00508268e+02
  1.42200000e-05   3.50000142e-01   9.00508268e+02
  1.42230000e-05   3.50000142e-01   9.00508268e+02
  1.42260000e-05   3.50000142e-01   9.00508269e+02
  1.42290000e-05   3.50000142e-01   9.00508269e+02
  1.42320000e-05   3.50000142e-01   9.00508269e+02
  1.42350000e-05   3.50000142e-01   9.00508269e+02
  1.42380000e-05   3.50000142e-01   9.00508269e+02
  1.42410000e-05   3.50000142e-01   9.00508269e+02
  1.42440000e-05   3.50000142e-01   9.00508269e+02
  1.42470000e-05   3.50000142e-01   9.00508269e+02
  1.42500000e-05   3.50000142e-01   9.00508269e+02
  1.42530000e-05   3.50000143e-01   9.00508269e+02
  1.42560000e-05   3.50000143e-01   9.00508269e+02
  1.42590000e-05   3.50000143e-01   9.00508270e+02
  1.42620000e-05   3.50000143e-01   9.00508270e+02
  1.42650000e-05   3.50000143e-01   9.00508270e+02
  1.42680000e-05   3.50000143e-01   9.00508270e+02
  1.42710000e-05   3.50000143e-01   9.00508270e+02
  1.42740000e-05   3.50000143e-01   9.00508270e+02
  1.42770000e-05   3.50000143e-01   9.00508270e+02
  1.42800000e-05   3.50000143e-01   9.00508270e+02
  1.42830000e-05   3.50000143e-01   9.00508270e+02
  1.42860000e-05   3.50000143e-01   9.00508270e+02
  1.42890000e-05   3.50000143e-01   9.00508270e+02
  1.42920000e-05   3.50000143e-01   9.00508271e+02
  1.42950000e-05   3.50000143e-01   9.00508271e+02
  1.42980000e-05   3.50000143e-01   9.00508271e+02
  1.43010000e-05   3.50000143e-01   9.00508271e+02
  1.43040000e-05   3.50000143e-01   9.00508271e+02
  1.43070000e-05   3.50000143e-01   9.00508271e+02
  1.43100000e-05   3.50000143e-01   9.00508271e+02
  1.43130000e-05   3.50000143e-01   9.00508271e+02
  1.43160000e-05   3.50000143e-01   9.00508271e+02
  1.43190000e-05   3.50000143e-01   9.00508271e+02
  1.43220000e-05   3.50000143e-01   9.00508272e+02
  1.43250000e-05   3.50000143e-01   9.00508272e+02
  1.43280000e-05   3.50000143e-01   9.00508272e+02
  1.43310000e-05   3.50000143e-01   9.00508272e+02
  1.43340000e-05   3.50000143e-01   9.00508272e+02
  1.43370000e-05   3.50000143e-01   9.00508272e+02
  1.43400000e-05   3.50000143e-01   9.00508272e+02
  1.43430000e-05   3.50000143e-01   9.00508272e+02
  1.43460000e-05   3.50000143e-01   9.00508272e+02
  1.43490000e-05   3.50000143e-01   9.00508272e+02
  1.43520000e-05   3.50000143e-01   9.00508272e+02
  1.43550000e-05   3.50000144e-01   9.00508273e+02
  1.43580000e-05   3.50000144e-01   9.00508273e+02
  1.43610000e-05   3.50000144e-01   9.00508273e+02
  1.43640000e-05   3.50000144e-01   9.00508273e+02
  1.43670000e-05   3.50000144e-01   9.00508273e+02
  1.43700000e-05   3.50000144e-01   9.00508273e+02
  1.43730000e-05   3.50000144e-01   9.00508273e+02
  1.43760000e-05   3.50000144e-01   9.00508273e+02
  1.43790000e-05   3.50000144e-01   9.00508273e+02
  1.43820000e-05   3.50000144e-01   9.00508273e+02
  1.43850000e-05   3.50000144e-01   9.00508274e+02
  1.43880000e-05   3.50000144e-01   9.00508274e+02
  1.43910000e-05   3.50000144e-01   9.00508274e+02
  1.43940000e-05   3.50000144e-01   9.00508274e+02
  1.43970000e-05   3.50000144e-01   9.00508274e+02
  1.44000000e-05   3.50000144e-01   9.00508274e+02
  1.44030000e-05   3.50000144e-01   9.00508274e+02
  1.44060000e-05   3.50000144e-01   9.00508274e+02
  1.44090000e-05   3.50000144e-01   9.00508274e+02
  1.44120000e-05   3.50000144e-01   9.00508274e+02
  1.44150000e-05   3.50000144e-01   9.00508274e+02
  1.44180000e-05   3.50000144e-01   9.00508275e+02
  1.44210000e-05   3.50000144e-01   9.00508275e+02
  1.44240000e-05   3.50000144e-01   9.00508275e+02
  1.44270000e-05   3.50000144e-01   9.00508275e+02
  1.44300000e-05   3.50000144e-01   9.00508275e+02
  1.44330000e-05   3.50000144e-01   9.00508275e+02
  1.44360000e-05   3.50000144e-01   9.00508275e+02
  1.44390000e-05   3.50000144e-01   9.00508275e+02
  1.44420000e-05   3.50000144e-01   9.00508275e+02
  1.44450000e-05   3.50000144e-01   9.00508275e+02
  1.44480000e-05   3.50000144e-01   9.00508276e+02
  1.44510000e-05   3.50000144e-01   9.00508276e+02
  1.44540000e-05   3.50000145e-01   9.00508276e+02
  1.44570000e-05   3.50000145e-01   9.00508276e+02
  1.44600000e-05   3.50000145e-01   9.00508276e+02
  1.44630000e-05   3.50000145e-01   9.00508276e+02
  1.44660000e-05   3.50000145e-01   9.00508276e+02
  1.44690000e-05   3.50000145e-01   9.00508276e+02
  1.44720000e-05   3.50000145e-01   9.00508276e+02
  1.44750000e-05   3.50000145e-01   9.00508276e+02
  1.44780000e-05   3.50000145e-01   9.00508277e+02
  1.44810000e-05   3.50000145e-01   9.00508277e+02
  1.44840000e-05   3.50000145e-01   9.00508277e+02
  1.44870000e-05   3.50000145e-01   9.00508277e+02
  1.44900000e-05   3.50000145e-01   9.00508277e+02
  1.44930000e-05   3.50000145e-01   9.00508277e+02
  1.44960000e-05   3.50000145e-01   9.00508277e+02
  1.44990000e-05   3.50000145e-01   9.00508277e+02
  1.45020000e-05   3.50000145e-01   9.00508277e+02
  1.45050000e-05   3.50000145e-01   9.00508277e+02
  1.45080000e-05   3.50000145e-01   9.00508277e+02
  1.45110000e-05   3.50000145e-01   9.00508278e+02
  1.45140000e-05   3.50000145e-01   9.00508278e+02
  1.45170000e-05   3.50000145e-01   9.00508278e+02
  1.45200000e-05   3.50000145e-01   9.00508278e+02
  1.45230000e-05   3.50000145e-01   9.00508278e+02
  1.45260000e-05   3.50000145e-01   9.00508278e+02
  1.45290000e-05   3.50000145e-01   9.00508278e+02
  1.45320000e-05   3.50000145e-01   9.00508278e+02
  1.45350000e-05   3.50000145e-01   9.00508278e+02
  1.45380000e-05   3.50000145e-01   9.00508278e+02
  1.45410000e-05   3.50000145e-01   9.00508279e+02
  1.45440000e-05   3.50000145e-01   9.00508279e+02
  1.45470000e-05   3.50000145e-01   9.00508279e+02
  1.45500000e-05   3.50000145e-01   9.00508279e+02
  1.45530000e-05   3.50000146e-01   9.00508279e+02
  1.45560000e-05   3.50000146e-01   9.00508279e+02
  1.45590000e-05   3.50000146e-01   9.00508279e+02
  1.45620000e-05   3.50000146e-01   9.00508279e+02
  1.45650000e-05   3.50000146e-01   9.00508279e+02
  1.45680000e-05   3.50000146e-01   9.00508279e+02
  1.45710000e-05   3.50000146e-01   9.00508279e+02
  1.45740000e-05   3.50000146e-01   9.00508280e+02
  1.45770000e-05   3.50000146e-01   9.00508280e+02
  1.45800000e-05   3.50000146e-01   9.00508280e+02
  1.45830000e-05   3.50000146e-01   9.00508280e+02
  1.45860000e-05   3.50000146e-01   9.00508280e+02
  1.45890000e-05   3.50000146e-01   9.00508280e+02
  1.45920000e-05   3.50000146e-01   9.00508280e+02
  1.45950000e-05   3.50000146e-01   9.00508280e+02
  1.45980000e-05   3.50000146e-01   9.00508280e+02
  1.46010000e-05   3.50000146e-01   9.00508280e+02
  1.46040000e-05   3.50000146e-01   9.00508281e+02
  1.46070000e-05   3.50000146e-01   9.00508281e+02
  1.46100000e-05   3.50000146e-01   9.00508281e+02
  1.46130000e-05   3.50000146e-01   9.00508281e+02
  1.46160000e-05   3.50000146e-01   9.00508281e+02
  1.46190000e-05   3.50000146e-01   9.00508281e+02
  1.46220000e-05   3.50000146e-01   9.00508281e+02
  1.46250000e-05   3.50000146e-01   9.00508281e+02
  1.46280000e-05   3.50000146e-01   9.00508281e+02
  1.46310000e-05   3.50000146e-01   9.00508281e+02
  1.46340000e-05   3.50000146e-01   9.00508281e+02
  1.46370000e-05   3.50000146e-01   9.00508282e+02
  1.46400000e-05   3.50000146e-01   9.00508282e+02
  1.46430000e-05   3.50000146e-01   9.00508282e+02
  1.46460000e-05   3.50000146e-01   9.00508282e+02
  1.46490000e-05   3.50000146e-01   9.00508282e+02
  1.46520000e-05   3.50000146e-01   9.00508282e+02
  1.46550000e-05   3.50000147e-01   9.00508282e+02
  1.46580000e-05   3.50000147e-01   9.00508282e+02
  1.46610000e-05   3.50000147e-01   9.00508282e+02
  1.46640000e-05   3.50000147e-01   9.00508282e+02
  1.46670000e-05   3.50000147e-01   9.00508282e+02
  1.46700000e-05   3.50000147e-01   9.00508283e+02
  1.46730000e-05   3.50000147e-01   9.00508283e+02
  1.46760000e-05   3.50000147e-01   9.00508283e+02
  1.46790000e-05   3.50000147e-01   9.00508283e+02
  1.46820000e-05   3.50000147e-01   9.00508283e+02
  1.46850000e-05   3.50000147e-01   9.00508283e+02
  1.46880000e-05   3.50000147e-01   9.00508283e+02
  1.46910000e-05   3.50000147e-01   9.00508283e+02
  1.46940000e-05   3.50000147e-01   9.00508283e+02
  1.46970000e-05   3.50000147e-01   9.00508283e+02
  1.47000000e-05   3.50000147e-01   9.00508284e+02
  1.47030000e-05   3.50000147e-01   9.00508284e+02
  1.47060000e-05   3.50000147e-01   9.00508284e+02
  1.47090000e-05   3.50000147e-01   9.00508284e+02
  1.47120000e-05   3.50000147e-01   9.00508284e+02
  1.47150000e-05   3.50000147e-01   9.00508284e+02
  1.47180000e-05   3.50000147e-01   9.00508284e+02
  1.47210000e-05   3.50000147e-01   9.00508284e+02
  1.47240000e-05   3.50000147e-01   9.00508284e+02
  1.47270000e-05   3.50000147e-01   9.00508284e+02
  1.47300000e-05   3.50000147e-01   9.00508284e+02
  1.47330000e-05   3.50000147e-01   9.00508284e+02
  1.47360000e-05   3.50000147e-01   9.00508285e+02
  1.47390000e-05   3.50000147e-01   9.00508285e+02
  1.47420000e-05   3.50000147e-01   9.00508285e+02
  1.47450000e-05   3.50000147e-01   9.00508285e+02
  1.47480000e-05   3.50000147e-01   9.00508285e+02
  1.47510000e-05   3.50000147e-01   9.00508285e+02
  1.47540000e-05   3.50000148e-01   9.00508285e+02
  1.47570000e-05   3.50000148e-01   9.00508285e+02
  1.47600000e-05   3.50000148e-01   9.00508285e+02
  1.47630000e-05   3.50000148e-01   9.00508285e+02
  1.47660000e-05   3.50000148e-01   9.00508285e+02
  1.47690000e-05   3.50000148e-01   9.00508286e+02
  1.47720000e-05   3.50000148e-01   9.00508286e+02
  1.47750000e-05   3.50000148e-01   9.00508286e+02
  1.47780000e-05   3.50000148e-01   9.00508286e+02
  1.47810000e-05   3.50000148e-01   9.00508286e+02
  1.47840000e-05   3.50000148e-01   9.00508286e+02
  1.47870000e-05   3.50000148e-01   9.00508286e+02
  1.47900000e-05   3.50000148e-01   9.00508286e+02
  1.47930000e-05   3.50000148e-01   9.00508286e+02
  1.47960000e-05   3.50000148e-01   9.00508286e+02
  1.47990000e-05   3.50000148e-01   9.00508286e+02
  1.48020000e-05   3.50000148e-01   9.00508287e+02
  1.48050000e-05   3.50000148e-01   9.00508287e+02
  1.48080000e-05   3.50000148e-01   9.00508287e+02
  1.48110000e-05   3.50000148e-01   9.00508287e+02
  1.48140000e-05   3.50000148e-01   9.00508287e+02
  1.48170000e-05   3.50000148e-01   9.00508287e+02
  1.48200000e-05   3.50000148e-01   9.00508287e+02
  1.48230000e-05   3.50000148e-01   9.00508287e+02
  1.48260000e-05   3.50000148e-01   9.00508287e+02
  1.48290000e-05   3.50000148e-01   9.00508287e+02
  1.48320000e-05   3.50000148e-01   9.00508287e+02
  1.48350000e-05   3.50000148e-01   9.00508287e+02
  1.48380000e-05   3.50000148e-01   9.00508288e+02
  1.48410000e-05   3.50000148e-01   9.00508288e+02
  1.48440000e-05   3.50000148e-01   9.00508288e+02
  1.48470000e-05   3.50000148e-01   9.00508288e+02
  1.48500000e-05   3.50000148e-01   9.00508288e+02
  1.48530000e-05   3.50000149e-01   9.00508288e+02
  1.48560000e-05   3.50000149e-01   9.00508288e+02
  1.48590000e-05   3.50000149e-01   9.00508288e+02
  1.48620000e-05   3.50000149e-01   9.00508288e+02
  1.48650000e-05   3.50000149e-01   9.00508288e+02
  1.48680000e-05   3.50000149e-01   9.00508288e+02
  1.48710000e-05   3.50000149e-01   9.00508288e+02
  1.48740000e-05   3.50000149e-01   9.00508289e+02
  1.48770000e-05   3.50000149e-01   9.00508289e+02
  1.48800000e-05   3.50000149e-01   9.00508289e+02
  1.48830000e-05   3.50000149e-01   9.00508289e+02
  1.48860000e-05   3.50000149e-01   9.00508289e+02
  1.48890000e-05   3.50000149e-01   9.00508289e+02
  1.48920000e-05   3.50000149e-01   9.00508289e+02
  1.48950000e-05   3.50000149e-01   9.00508289e+02
  1.48980000e-05   3.50000149e-01   9.00508289e+02
  1.49010000e-05   3.50000149e-01   9.00508289e+02
  1.49040000e-05   3.50000149e-01   9.00508289e+02
  1.49070000e-05   3.50000149e-01   9.00508289e+02
  1.49100000e-05   3.50000149e-01   9.00508290e+02
  1.49130000e-05   3.50000149e-01   9.00508290e+02
  1.49160000e-05   3.50000149e-01   9.00508290e+02
  1.49190000e-05   3.50000149e-01   9.00508290e+02
  1.49220000e-05   3.50000149e-01   9.00508290e+02
  1.49250000e-05   3.50000149e-01   9.00508290e+02
  1.49280000e-05   3.50000149e-01   9.00508290e+02
  1.49310000e-05   3.50000149e-01   9.00508290e+02
  1.49340000e-05   3.50000149e-01   9.00508290e+02
  1.49370000e-05   3.50000149e-01   9.00508290e+02
  1.49400000e-05   3.50000149e-01   9.00508290e+02
  1.49430000e-05   3.50000149e-01   9.00508290e+02
  1.49460000e-05   3.50000149e-01   9.00508291e+02
  1.49490000e-05   3.50000149e-01   9.00508291e+02
  1.49520000e-05   3.50000149e-01   9.00508291e+02
  1.49550000e-05   3.50000150e-01   9.00508291e+02
  1.49580000e-05   3.50000150e-01   9.00508291e+02
  1.49610000e-05   3.50000150e-01   9.00508291e+02
  1.49640000e-05   3.50000150e-01   9.00508291e+02
  1.49670000e-05   3.50000150e-01   9.00508291e+02
  1.49700000e-05   3.50000150e-01   9.00508291e+02
  1.49730000e-05   3.50000150e-01   9.00508291e+02
  1.49760000e-05   3.50000150e-01   9.00508291e+02
  1.49790000e-05   3.50000150e-01   9.00508291e+02
  1.49820000e-05   3.50000150e-01   9.00508291e+02
  1.49850000e-05   3.50000150e-01   9.00508292e+02
  1.49880000e-05   3.50000150e-01   9.00508292e+02
  1.49910000e-05   3.50000150e-01   9.00508292e+02
  1.49940000e-05   3.50000150e-01   9.00508292e+02
  1.49970000e-05   3.50000150e-01   9.00508292e+02
  1.50000000e-05   3.50000150e-01   9.00508292e+02
  1.50030000e-05   3.50000150e-01   9.00508292e+02
  1.50060000e-05   3.50000150e-01   9.00508292e+02
  1.50090000e-05   3.50000150e-01   9.00508292e+02
  1.50120000e-05   3.50000150e-01   9.00508292e+02
  1.50150000e-05   3.50000150e-01   9.00508292e+02
  1.50180000e-05   3.50000150e-01   9.00508292e+02
  1.50210000e-05   3.50000150e-01   9.00508292e+02
  1.50240000e-05   3.50000150e-01   9.00508293e+02
  1.50270000e-05   3.50000150e-01   9.00508293e+02
  1.50300000e-05   3.50000150e-01   9.00508293e+02
  1.50330000e-05   3.50000150e-01   9.00508293e+02
  1.50360000e-05   3.50000150e-01   9.00508293e+02
  1.50390000e-05   3.50000150e-01   9.00508293e+02
  1.50420000e-05   3.50000150e-01   9.00508293e+02
  1.50450000e-05   3.50000150e-01   9.00508293e+02
  1.50480000e-05   3.50000150e-01   9.00508293e+02
  1.50510000e-05   3.50000150e-01   9.00508293e+02
  1.50540000e-05   3.50000151e-01   9.00508293e+02
  1.50570000e-05   3.50000151e-01   9.00508293e+02
  1.50600000e-05   3.50000151e-01   9.00508293e+02
  1.50630000e-05   3.50000151e-01   9.00508293e+02
  1.50660000e-05   3.50000151e-01   9.00508294e+02
  1.50690000e-05   3.50000151e-01   9.00508294e+02
  1.50720000e-05   3.50000151e-01   9.00508294e+02
  1.50750000e-05   3.50000151e-01   9.00508294e+02
  1.50780000e-05   3.50000151e-01   9.00508294e+02
  1.50810000e-05   3.50000151e-01   9.00508294e+02
  1.50840000e-05   3.50000151e-01   9.00508294e+02
  1.50870000e-05   3.50000151e-01   9.00508294e+02
  1.50900000e-05   3.50000151e-01   9.00508294e+02
  1.50930000e-05   3.50000151e-01   9.00508294e+02
  1.50960000e-05   3.50000151e-01   9.00508294e+02
  1.50990000e-05   3.50000151e-01   9.00508294e+02
  1.51020000e-05   3.50000151e-01   9.00508294e+02
  1.51050000e-05   3.50000151e-01   9.00508295e+02
  1.51080000e-05   3.50000151e-01   9.00508295e+02
  1.51110000e-05   3.50000151e-01   9.00508295e+02
  1.51140000e-05   3.50000151e-01   9.00508295e+02
  1.51170000e-05   3.50000151e-01   9.00508295e+02
  1.51200000e-05   3.50000151e-01   9.00508295e+02
  1.51230000e-05   3.50000151e-01   9.00508295e+02
  1.51260000e-05   3.50000151e-01   9.00508295e+02
  1.51290000e-05   3.50000151e-01   9.00508295e+02
  1.51320000e-05   3.50000151e-01   9.00508295e+02
  1.51350000e-05   3.50000151e-01   9.00508295e+02
  1.51380000e-05   3.50000151e-01   9.00508295e+02
  1.51410000e-05   3.50000151e-01   9.00508295e+02
  1.51440000e-05   3.50000151e-01   9.00508295e+02
  1.51470000e-05   3.50000151e-01   9.00508296e+02
  1.51500000e-05   3.50000151e-01   9.00508296e+02
  1.51530000e-05   3.50000152e-01   9.00508296e+02
  1.51560000e-05   3.50000152e-01   9.00508296e+02
  1.51590000e-05   3.50000152e-01   9.00508296e+02
  1.51620000e-05   3.50000152e-01   9.00508296e+02
  1.51650000e-05   3.50000152e-01   9.00508296e+02
  1.51680000e-05   3.50000152e-01   9.00508296e+02
  1.51710000e-05   3.50000152e-01   9.00508296e+02
  1.51740000e-05   3.50000152e-01   9.00508296e+02
  1.51770000e-05   3.50000152e-01   9.00508296e+02
  1.51800000e-05   3.50000152e-01   9.00508296e+02
  1.51830000e-05   3.50000152e-01   9.00508296e+02
  1.51860000e-05   3.50000152e-01   9.00508296e+02
  1.51890000e-05   3.50000152e-01   9.00508296e+02
  1.51920000e-05   3.50000152e-01   9.00508297e+02
  1.51950000e-05   3.50000152e-01   9.00508297e+02
  1.51980000e-05   3.50000152e-01   9.00508297e+02
  1.52010000e-05   3.50000152e-01   9.00508297e+02
  1.52040000e-05   3.50000152e-01   9.00508297e+02
  1.52070000e-05   3.50000152e-01   9.00508297e+02
  1.52100000e-05   3.50000152e-01   9.00508297e+02
  1.52130000e-05   3.50000152e-01   9.00508297e+02
  1.52160000e-05   3.50000152e-01   9.00508297e+02
  1.52190000e-05   3.50000152e-01   9.00508297e+02
  1.52220000e-05   3.50000152e-01   9.00508297e+02
  1.52250000e-05   3.50000152e-01   9.00508297e+02
  1.52280000e-05   3.50000152e-01   9.00508297e+02
  1.52310000e-05   3.50000152e-01   9.00508297e+02
  1.52340000e-05   3.50000152e-01   9.00508298e+02
  1.52370000e-05   3.50000152e-01   9.00508298e+02
  1.52400000e-05   3.50000152e-01   9.00508298e+02
  1.52430000e-05   3.50000152e-01   9.00508298e+02
  1.52460000e-05   3.50000152e-01   9.00508298e+02
  1.52490000e-05   3.50000152e-01   9.00508298e+02
  1.52520000e-05   3.50000152e-01   9.00508298e+02
  1.52550000e-05   3.50000153e-01   9.00508298e+02
  1.52580000e-05   3.50000153e-01   9.00508298e+02
  1.52610000e-05   3.50000153e-01   9.00508298e+02
  1.52640000e-05   3.50000153e-01   9.00508298e+02
  1.52670000e-05   3.50000153e-01   9.00508298e+02
  1.52700000e-05   3.50000153e-01   9.00508298e+02
  1.52730000e-05   3.50000153e-01   9.00508298e+02
  1.52760000e-05   3.50000153e-01   9.00508298e+02
  1.52790000e-05   3.50000153e-01   9.00508299e+02
